feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
heading__lag_1,0.0,0.0,0.007583272038593123,0.008850742539904203,0.09438451428492245,0.4351666535668389
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_2,0.0015677176059122012,0.0,0.4043206002410217,0.017699646096915822,-0.2486653817032799,-1.6489897422685993
pitch__lag_2,0.0,0.0026695796296950145,-0.25792170152304034,0.045502132867443756,-0.09038090894022502,0.37609688484154574
yaw__lag_2,0.0,0.0,0.08983475740814936,0.014732936846458135,0.006659079099401246,-0.22489547572717405
roll_rate__lag_2,0.0,0.0,0.0,0.002897522879926365,0.01208231098639865,0.02924607976256362
pitch_rate__lag_2,0.0,0.0,0.0,0.0024211656821035463,0.02381757535094051,0.07328995968408081
yaw_rate__lag_2,0.0,0.0,0.0,0.004201513293183149,0.03259726334808163,0.15445428343311357
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_2,0.0,0.0,0.015829607700103512,0.0005232784263630735,0.05015766373586969,0.260344884344333
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_3,0.00016322150575923873,0.0,0.24935113068104212,0.013448655748845375,-0.15031230019563102,-1.1650443523287446
pitch__lag_3,0.0,0.001744205950888563,-0.20077133267086025,0.017053965159267916,-0.036472757727802424,0.3809351894653711
yaw__lag_3,0.0,0.0,0.05448215077219562,0.008164995852663904,0.00852609236897084,-0.17034725053679856
roll_rate__lag_3,0.0,0.0,0.0,0.001334594265415761,0.0049406769804366405,0.03127261595895562
pitch_rate__lag_3,0.0,0.0,0.0,0.0009824977271054567,0.014373527705019335,0.04450450156512803
yaw_rate__lag_3,0.0,0.0,-0.0012734506400443842,0.001214390226108,0.020050418316203515,0.1003864263560193
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_3,0.0,0.0,0.011820232433505693,0.000722636104544763,0.02431772631827727,0.16060371197178763
