feature,actuator_1,actuator_2,actuator_3,actuator_4
roll_rate__lag_2,0.012848866984841223,0.010938605550369499,0.0111858291190462,0.011138625582911782
pitch_rate__lag_2,-0.008126121823304794,-0.008488468367618775,-0.008415760798796962,-0.007414078702611084
yaw_rate__lag_2,0.012384800047827335,0.012276268752873788,0.01250549726809672,0.012274548612266657
position_x__lag_2,0.0,0.0,0.0,0.0
position_y__lag_2,0.0,0.0,0.0,0.0
position_z__lag_2,0.0,0.0,0.0,0.0
velocity_x__lag_2,-7.758347486809136e-05,-8.283110999484348e-05,-0.0001649892215665419,-0.00019714039352091155
velocity_y__lag_2,0.0,0.0,0.0,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0
altitude__lag_2,-1.4574421952185301e-05,-1.4351478688489628e-05,-1.3562920770198124e-05,-1.232979954774866e-05
vertical_speed__lag_2,0.0,0.0,0.0,0.0
heading__lag_2,-0.000675289200723269,-0.0009765005784245244,-0.0009250060649068285,-0.0008167489573518591
command_roll__lag_3,-0.001209096828754894,-0.0012100019578338934,-0.0011967540973037317,-0.0011893347444293968
command_pitch__lag_3,0.00010621979196433326,3.402998241728504e-05,-5.979883182168706e-06,-8.094912837555322e-06
command_yaw__lag_3,-0.003374291131073133,-0.0032456524872720924,-0.0031953796103639047,-0.003194700672589464
command_throttle__lag_3,0.030582644760953834,0.030352491184071084,0.03044749589718254,0.030218223120587646
roll__lag_3,0.3453446617611844,0.3474313096669148,0.3390491692960796,0.33507377439875397
pitch__lag_3,0.008659418969679013,0.009131969273951128,0.008704526567722085,0.007387599920743992
yaw__lag_3,0.000898077148513696,0.0008403144038212988,0.00095588522014945,0.0009452270407933238
roll_rate__lag_3,0.012361309510210867,0.010515652853581272,0.010751814373682961,0.010698322878684831
pitch_rate__lag_3,-0.005198561247354039,-0.005336116361786031,-0.005245419085165867,-0.00486555219829116
yaw_rate__lag_3,0.012343021291035004,0.012259763741750371,0.012486304542772365,0.01221897680836467
position_x__lag_3,-3.3103721406175915e-11,-3.248671733234857e-11,-3.2548927457215516e-11,-3.17494503468618e-11
position_y__lag_3,7.634028647052678e-17,7.872042595333611e-17,8.073972351867082e-17,7.84445779410338e-17
position_z__lag_3,5.545589960740223e-07,4.7588137061197166e-07,4.3140358073782507e-07,4.070561099599536e-07
velocity_x__lag_3,-0.007219283564835259,-0.006862933370415948,-0.006642262994288477,-0.006557563791307189
velocity_y__lag_3,6.984327854886946e-05,0.0,0.0,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0
altitude__lag_3,-1.084729532629648e-05,-6.0232580223766755e-06,-5.920120695314232e-06,-6.264888031455595e-06
vertical_speed__lag_3,0.0,0.0,0.0,0.0
heading__lag_3,-0.0005998658585119184,-0.0009029461429242423,-0.0008526103812203879,-0.0007472014137270557
