feature,actuator_1,actuator_2,actuator_3,actuator_4
position_z__lag_2,0.0,0.0,0.0,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0
velocity_z__lag_2,-0.002397041692696169,-0.0024154183475156936,-0.0024299029528862875,-0.0024263141185047214
altitude__lag_2,1.4168248646480086e-08,1.0843268872145812e-08,2.2234067476250147e-10,7.636171606718933e-09
vertical_speed__lag_2,6.3831256580881815e-09,5.01449454097518e-09,1.525106668407507e-08,8.5050024899514e-10
heading__lag_2,0.002340683598518299,0.002412182543739774,0.002377753506734622,0.002367622152836235
command_roll__lag_3,0.0,0.0,0.0,-6.823805939959044e-06
command_pitch__lag_3,1.4326870491359852e-06,0.0,0.0,2.1747558582468186e-05
command_yaw__lag_3,-0.004960483917948229,-0.004874357661704625,-0.004935544704709832,-0.004899476950854542
command_throttle__lag_3,0.04104782546598916,0.04089549919140614,0.04108443472795034,0.041185392934389026
roll__lag_3,-0.041431283044201364,-0.03854718088846404,-0.03997841066795303,-0.038873126823496945
pitch__lag_3,0.11629361845841513,0.11464060296782763,0.12261049472402397,0.11612572331115245
yaw__lag_3,0.013947589773674107,0.01384787853924622,0.013959664940452622,0.013949811284953512
roll_rate__lag_3,0.005761766175783587,0.0059605520679707515,0.006069387443259296,0.006123880538933112
pitch_rate__lag_3,0.0010957394699573017,0.0012415224303415524,0.00321200668580678,0.0014114555730264495
yaw_rate__lag_3,-0.005365737702587691,-0.005519703995908536,-0.005158510795493553,-0.005285394863566468
position_x__lag_3,8.60000163748887e-12,8.725830636430164e-12,8.522100124367674e-12,8.318574696326864e-12
position_y__lag_3,-2.025483426452256e-15,-1.999704354844283e-15,-2.0158818509484624e-15,-2.034621875618101e-15
position_z__lag_3,0.0,0.0,0.0,0.0
velocity_x__lag_3,-0.00038421044558024204,-0.00037717128906670415,-0.000379750639409386,-0.000392422121726416
velocity_y__lag_3,-2.004945077679824e-08,-5.367999242916042e-08,0.0,-3.637140307481563e-07
velocity_z__lag_3,-0.003989967182880232,-0.004002316748948597,-0.0039691735811532075,-0.003987826205217454
altitude__lag_3,-0.00038856935642477507,-0.0003913502966626049,-0.00038083985499847664,-0.00039183220782555836
vertical_speed__lag_3,0.0012548008086035894,0.001263780531324635,0.0012298420121725322,0.001265336910990855
heading__lag_3,0.0020925607469281173,0.002161440859288985,0.0021333119990725414,0.002115940737943315
