feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
heading__lag_2,0.0,0.0,6.254718186239711e-05,0.0,0.0014975070459380627,0.0
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,8.025961696646051e-05
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.00023219170452326685
command_throttle__lag_3,0.0,0.0,0.0,0.01140964294378315,-0.04456070880332336,0.004886862532367059
roll__lag_3,0.0007771283925332306,0.0,0.0,-0.3362412987990941,0.0006518175162796759,-0.0804454227272002
pitch__lag_3,0.0,0.00010627026465282764,0.0,-0.4715383115428782,0.17270297894459885,-0.06491651856203688
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.017535180076722116
roll_rate__lag_3,0.0,0.0,0.0,0.03793747475099246,0.002571127357186625,-0.00027856705018805463
pitch_rate__lag_3,0.0,0.0,0.0,0.005074141124449104,0.000400341147517947,4.978579249948012e-05
yaw_rate__lag_3,0.0,0.0,0.0,0.02007835508449399,0.0,0.020155053347025716
position_x__lag_3,0.0,0.0,0.0,8.55588213089775e-13,0.0,0.0
position_y__lag_3,0.0,0.0,0.0,-3.2605993314033136e-20,0.0,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_3,0.0,0.0,0.0,-1.245429075272179e-05,-4.1051790486739565e-06,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_3,0.0,0.0,0.0,0.013584054621006612,0.0,0.0
