feature,actuator_1,actuator_2,actuator_3,actuator_4
command_pitch__lag_2,0.0007277069742278299,0.0007549108961882704,0.0007418185137762458,0.0006957778671390421
command_yaw__lag_2,0.0,0.0,0.0,0.0
command_throttle__lag_2,0.0322586671637623,0.03236121183180073,0.03207598856625965,0.03229099903705525
roll__lag_2,0.19041398158288614,0.19267563063231924,0.1928874594039338,0.20124452902896903
pitch__lag_2,-0.028899567085344295,-0.026909894648394037,-0.02533007527344686,-0.028026036706899377
yaw__lag_2,0.003995231047920902,0.00398685706582682,0.003902943756202574,0.003779218517911709
roll_rate__lag_2,0.0006082490834677431,-0.002334656047847878,-0.001261559337921415,-0.0016913868024978976
pitch_rate__lag_2,-0.000767227424399353,-0.0011198400413070797,-0.0010973904764823102,-4.927730564281542e-05
yaw_rate__lag_2,0.020211678787442948,0.019045971963107575,0.018913216256003285,0.019392881401422826
position_x__lag_2,0.0,0.0,0.0,0.0
position_y__lag_2,0.0,0.0,0.0,0.0
position_z__lag_2,0.0,0.0,0.0,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0
velocity_y__lag_2,0.004018131852177088,0.004738539535289088,0.0032911664668870168,0.0038695548018753577
velocity_z__lag_2,0.0,0.0,0.0,0.0
altitude__lag_2,-4.499577026838294e-05,-4.703740352417019e-05,-4.2331764150684364e-05,-4.5730171157755406e-05
vertical_speed__lag_2,0.0,0.0,0.0,0.0
heading__lag_2,-0.004100156524583107,-0.004158270741184253,-0.00398892656700367,-0.004160170103253697
command_roll__lag_3,0.0,0.0,0.0,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0
command_yaw__lag_3,-0.008101200652600823,-0.008507764478091168,-0.007697281460539709,-0.00801743561603874
command_throttle__lag_3,0.03191106398590833,0.0320147125858452,0.031729757167344906,0.03194495456606318
roll__lag_3,0.1845027664425547,0.1868404041898805,0.1870216675557813,0.19538065257052378
pitch__lag_3,-0.02248360797037196,-0.022408456501903144,-0.019378042211035725,-0.024608564163203235
yaw__lag_3,0.00401886303306326,0.004007173372679071,0.003926386724574823,0.0038149532544721593
roll_rate__lag_3,0.0004805898798643651,-0.002321908721418219,-0.0012708050584753741,-0.0015845064474660708
pitch_rate__lag_3,0.0,0.0,0.0,0.0
yaw_rate__lag_3,0.020076089886730684,0.01898417870470937,0.01884877887985438,0.01924936729119211
position_x__lag_3,-1.855077712067453e-11,-1.9567174366188075e-11,-1.7178971597565317e-11,-1.9539699931572924e-11
position_y__lag_3,0.0,0.0,0.0,0.0
position_z__lag_3,0.0,0.0,0.0,0.0
velocity_x__lag_3,-0.015306099421853351,-0.015960652335089046,-0.014783758093359698,-0.015194630643691474
velocity_y__lag_3,0.007445013884609799,0.007550679835332934,0.007291010449136784,0.0073900204204528815
velocity_z__lag_3,-4.428089751482442e-05,-7.185691433253644e-05,-5.2356239995546804e-05,-5.480462173368734e-05
altitude__lag_3,0.0,0.0,0.0,0.0
vertical_speed__lag_3,0.00014239818328997634,0.00013254362594713787,0.00013040169747440377,0.00012782085480692818
heading__lag_3,-0.003957708342159306,-0.00401943134951247,-0.003838767162286402,-0.0040156256213550335
